hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.635294117647058,inf,82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.541176470588235,inf,82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8376470588235294,0.2918823529411765,5.91764705882353,[387710.70527143],82
1.3847058823529412,0.8552941176470588,3.1341960784313727,5.91764705882353,[1533441.55465959],82
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,[671363.78387525],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.7988235294117647,0.2918823529411765,5.91764705882353,[821509.20784688],82
1.3541176470588236,0.17764705882352944,0.2918823529411765,5.91764705882353,[10174399.4960697],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.4152941176470588,0.8588235294117647,0.2918823529411765,5.91764705882353,inf,82
1.3847058823529412,0.8552941176470588,3.298627450980392,5.8235294117647065,[1654778.94905591],82
1.3847058823529412,0.8835294117647059,0.2918823529411765,5.91764705882353,inf,82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.4035294117647059,0.2918823529411765,4.411764705882353,[3.25802511e+08],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,3.298627450980392,5.91764705882353,[1600320.19544123],82
1.3847058823529412,0.4035294117647059,0.2918823529411765,4.411764705882353,[3.25802511e+08],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.4035294117647059,0.2918823529411765,5.91764705882353,[2.5012572e+08],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8376470588235294,4.144274509803921,5.91764705882353,[2322457.00636028],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,4.411764705882353,inf,82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.4000000000000001,0.4035294117647059,0.197921568627451,5.91764705882353,[2.15142083e+08],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.9411764705882355,inf,82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],82
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8411764705882353,0.2918823529411765,5.91764705882353,[386298.93852759],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.1400000000000001,0.8552941176470588,0.2918823529411765,5.541176470588235,[98748741.46066573],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.6677254901960784,5.91764705882353,[527611.58613422],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.507058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.3153725490196079,5.91764705882353,[340084.20133706],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8835294117647059,0.2918823529411765,5.91764705882353,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.1400000000000001,0.8552941176470588,0.2918823529411765,5.91764705882353,[75357883.09260991],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8588235294117647,0.2918823529411765,5.91764705882353,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.4152941176470588,0.8552941176470588,0.3388627450980392,5.9411764705882355,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.4305882352941177,0.8552941176470588,0.10396078431372549,5.91764705882353,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,3.298627450980392,5.8235294117647065,[1654778.94905591],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.4000000000000001,0.8411764705882353,0.2918823529411765,5.91764705882353,[348752.74946085],83
1.3847058823529412,0.7988235294117647,0.2918823529411765,5.91764705882353,[821509.20784688],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.9682352941176471,0.2918823529411765,5.964705882352941,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,1.7952549019607844,5.91764705882353,[984593.23418366],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.8741176470588234,0.8552941176470588,0.2918823529411765,5.164705882352941,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.4000000000000001,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.541176470588235,inf,83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],83
1.1400000000000001,0.8552941176470588,0.2918823529411765,5.91764705882353,[75357883.09260991],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.9411764705882355,inf,84
1.507058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.9411764705882355,inf,84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.323529411764706,0.8552941176470588,0.2918823529411765,5.91764705882353,[569430.24140516],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,3.298627450980392,5.91764705882353,[1600320.19544123],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.4152941176470588,0.8552941176470588,0.2918823529411765,5.929411764705883,inf,84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,1.7952549019607844,5.91764705882353,[984593.23418366],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.9411764705882355,inf,84
1.8741176470588234,0.9611764705882353,0.2918823529411765,5.164705882352941,inf,84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.1400000000000001,0.8552941176470588,0.2918823529411765,5.91764705882353,[75357883.09260991],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
3.3423529411764705,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8482352941176471,0.949607843137255,5.929411764705883,[635219.90989338],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
3.831764705882353,0.8411764705882353,0.2918823529411765,5.91764705882353,inf,84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
1.4000000000000001,0.8411764705882353,0.2918823529411765,5.91764705882353,[348752.74946085],84
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],84
