hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
1.8741176470588234,0.8552941176470588,2.4059999999999997,5.152941176470588,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.7176470588235295,2.1795166430126547,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.847058823529412,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1681695183158607,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.847058823529412,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1681695183158607,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
1.8741176470588234,0.4035294117647059,2.4059999999999997,5.905882352941177,2.185524744354853,136
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,1.654313725490196,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.3729411764705883,0.34705882352941175,2.4059999999999997,5.529411764705882,2.234000908551134,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.17764705882352944,2.4059999999999997,5.905882352941177,2.1880329648356045,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.152941176470588,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,136
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,1.6073333333333333,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,1.654313725490196,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
2.791764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1771462870810674,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.8552941176470588,2.4059999999999997,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,6.0,2.169741788052306,136
3.831764705882353,0.34705882352941175,2.4059999999999997,5.894117647058824,2.173568011792338,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
1.9047058823529412,0.4035294117647059,2.4059999999999997,5.894117647058824,2.18511399723228,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.5870588235294116,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1683583908254263,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.847058823529412,0.8552941176470588,2.4059999999999997,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.8623529411764705,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1682238938417675,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.8552941176470588,2.4059999999999997,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
2.8835294117647057,0.4035294117647059,2.359019607843137,5.905882352941177,2.171987061800228,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.858823529411765,2.1676524193723736,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.529411764705882,2.2174959638891947,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.7858823529411763,0.4035294117647059,2.4059999999999997,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
1.8741176470588234,0.8552941176470588,2.4059999999999997,5.905882352941177,inf,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,136
3.8623529411764705,0.34705882352941175,2.4059999999999997,5.905882352941177,2.173717215285032,136
3.831764705882353,0.4035294117647059,2.359019607843137,5.905882352941177,2.171464642535256,136
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.9541176470588235,0.38941176470588235,2.4059999999999997,5.905882352941177,2.1672814067048334,137
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,137
2.8835294117647057,0.4035294117647059,2.359019607843137,5.905882352941177,2.171987061800228,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.7858823529411763,0.4035294117647059,5.412745098039216,5.905882352941177,2.3312987950263726,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.5870588235294116,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1683583908254263,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.38941176470588235,2.4059999999999997,5.905882352941177,2.16836643424853,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.3423529411764705,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1709396977344517,137
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,137
2.8529411764705883,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1764528192653763,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
2.8529411764705883,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1764528192653763,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.359019607843137,5.905882352941177,2.171464642535256,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.858823529411765,2.1676524193723736,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.7176470588235295,2.1795166430126547,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,1.6778039215686276,5.905882352941177,inf,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.529411764705882,2.2174959638891947,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.8552941176470588,2.4059999999999997,5.905882352941177,inf,137
3.831764705882353,0.4035294117647059,2.429490196078431,5.894117647058824,2.170188153110972,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
1.8741176470588234,0.4035294117647059,2.4059999999999997,5.905882352941177,2.185524744354853,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.870588235294118,2.1690725291973108,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.847058823529412,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1681695183158607,137
3.831764705882353,0.4035294117647059,2.4059999999999997,6.0,2.169741788052306,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.894117647058824,2.167447280801951,137
3.831764705882353,0.34705882352941175,2.4059999999999997,5.905882352941177,2.1725826432914555,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4,2.4059999999999997,5.905882352941177,2.166705907198813,137
3.5870588235294116,0.4070588235294118,2.4059999999999997,5.905882352941177,2.169317967371523,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.593921568627451,6.0,2.189267488439951,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.9541176470588235,0.4035294117647059,5.412745098039216,5.905882352941177,2.3314892593763394,137
3.847058823529412,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1681695183158607,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.5164705882352941,2.4059999999999997,5.905882352941177,inf,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,137
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.429490196078431,5.905882352941177,inf,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.894117647058824,2.167447280801951,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.312039215686274,5.905882352941177,2.1856136086121345,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,138
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,138
3.831764705882353,0.4035294117647059,1.654313725490196,5.858823529411765,inf,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,138
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.39647058823529413,2.312039215686274,5.905882352941177,2.187274926910592,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
3.831764705882353,0.39647058823529413,2.4059999999999997,6.0,2.1710946789005043,138
2.8529411764705883,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1764528192653763,138
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,138
